z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	kr	kl	kr_dot	kl_dot	fr	fl
-0.09388879830548798	4.649762930649297	-0.5572774739585863	1.619057031122142	-0.6817421448425485	-0.800191703819289	1.3908384738641246	0.046115011567084446	1.326744124448009	0.3785230576181675	-8.464524861392299	11.716486377249604	0	0
-0.1008374149917309	4.680681670382701	-0.47281257712436686	1.5411781948570384	-0.7767415248494762	-0.800115085236448	-9.460666833051194	0.02786650022856021	1.372889623185646	0.3303795467841031	11.041101277899728	-4.841785243590993	0	0
-0.1024390586935181	4.705817489763862	0.6288479212835121	0.9769468935015546	-0.7654976390288262	-0.7973346770482213	0.46403474736302863	0.6831808331352349	1.306095069289734	0.3032426362907934	-5.245675593015818	0.9151133012338826	0	0
-0.09011314312472679	4.726599058797301	0.6133846591145327	1.0610934492027473	-0.7579797833618613	-0.8000174216394296	0.5886680215387746	0.004307823597319297	1.1965020600669032	0.4353623402722846	-5.703175827295699	10.510917184150626	0	0
-0.07708388782728713	4.747780258746802	0.6440354337770223	1.0765351834049748	-0.7371060813181822	-0.8000004571122279	1.2750937853045703	-5.474656422064378e-05	1.064476193058285	0.6758873406359402	-6.813212722389701	15.1013629417015	0	0
-0.06497210476796629	4.7705178821425545	0.5750425555758588	1.188969631163183	-0.7081531798170086	-0.7999463777671858	1.599282620109118	0.08968518187555931	0.9148423267881931	0.983145274636751	-7.720986282617726	15.25692933489553	0	0
-0.05499277617831871	4.795275955514604	0.41628362844180683	1.2908286484411393	-0.6728228479868728	-0.8001357857612277	1.8368633644214674	0.03444856174258121	0.7461720947859245	1.2899773154248457	-8.80903727728831	15.221844163445763	0	0
-0.04584136298515459	4.820674212076158	0.3996086110607943	1.2871298283884685	-0.619540140125153	-0.7407295974327734	2.782613232392657	4.085032651980513	0.5093264506351627	1.3856966525240484	-14.77056348008551	-1.8717801166822774	0	0
-0.04322596733782313	4.849730544688658	-0.13464994153875545	1.6188529688098703	-0.6525895890504332	-0.6816869138547901	-6.874200550444067	2.1470599640466497	0.3714065225688721	1.296025309733043	3.447310376576247	-7.639321541339244	0	0
-0.04469868993573434	4.879213390431809	-0.0033228143423835316	1.3293726692946293	-0.8001083521075234	-0.617680843113102	0.027745122927616522	3.446555008154616	0.531594055065181	1.0361885259426504	1.699544490360259	-16.104366594040155	0	0
-0.04579556615273062	4.907304004259262	0.05569805909458641	1.5190556062145137	-0.8001339276047794	-0.5879810034700004	0.03346182801932744	-1.2062342932580934	0.6495398649717199	0.7819217134249321	9.761042768154436	-4.409052007674239	0	0
-0.048616812665719246	4.9393636429196	-0.3975482435129022	1.6967551089333484	-0.8000009056616157	-0.687310419720534	0.0004342719288719409	-9.605792825077877	0.919267345130331	0.8569125721315629	15.03359351196543	13.167010824419435	0	0
-0.055855086791025604	4.970267875907893	-0.26553218711002036	1.392985594499055	-0.7913545706919738	-0.7905245785605555	-0.087082306841483	1.5249353790878701	1.2293346873386373	0.9675113203550954	17.000452931538977	-6.1585322431728144	0	0
-0.06225441162300113	4.997980007712429	-0.3923400936282967	1.3903260001853048	-0.7448179200522755	-0.7479543307510426	4.608432485856945	2.464388631456877	1.4007010592578872	0.7422348505657368	-0.17539165949500557	-15.320140835954287	0	0
-0.07181059368059388	5.028621466554378	-0.5647785104125113	1.6436570420402823	-0.6864947383944919	-0.754802775429102	1.45388637670061	-1.6535970915587874	1.4001237189595344	0.5691353980777372	-0.030908275807404406	-6.466570945463256	0	0
-0.08485406620204172	5.061934266092428	-0.55707219870014	1.602579910175192	-0.6844274569941033	-0.8001708878510696	0.24991696402697405	1.523333429442563	1.4000820868567683	0.5276485598126186	-0.4139684617729201	-1.469775640274741	0	0
-0.0953752228035596	5.094509516506864	-0.7231229341754497	1.738221489451609	-0.72487841034122	-0.7886743598217709	-3.603523458503771	1.1266907310683651	1.4000395000391581	0.32652227535907663	-0.010017164933397549	-14.69385366368022	0	0
-0.10997913523587168	5.128634528481754	-0.6674927661279952	1.7682640494512	-0.8021548819913287	-0.8001200127496384	-5.700896914262519	0.1588348762168972	1.3512703103409223	0.14250479384375936	2.316404530020587	-5.782797117627449	0	0
-0.09806502286135134	5.149070652510731	0.5299107709608541	0.9951894760026371	-0.800009405993702	-0.7142883989351176	0.0022399860904809485	3.764724818292279	1.3086168213707428	0.03501646579518791	1.8628274664775493	-0.6582873206344693	0	0
-0.09011688511898	5.1699082369711045	0.3841362008028445	0.9891555014462141	-0.7908827687657309	-0.7243635168198832	1.108739800086408	-3.9049272764805263	1.2808628252004137	0.21839195909664966	-6.20718484215443	16.585628128264663	0	0
-0.08172781139160333	5.189886805867837	0.5461466949924909	1.004548444026751	-0.7616525330770543	-0.8009461945470715	1.0292905088418536	0.23942038931460596	1.0931017991190028	0.5539416661919248	-6.408483879514049	13.228169402640459	0	0
-0.07141744706395547	5.210745327112259	0.48057553942331316	1.0943649037566427	-0.7409119142021394	-0.8000997440843838	1.2338464020114233	-0.10966053370923953	0.9650442750741579	0.8584206400231533	-7.031338685931617	15.636665986161695	0	0
-0.06255026545535847	5.233799412076742	0.3955635357162535	1.2067065201438965	-0.7147578122106246	-0.8001108757579587	1.4911421840554295	-0.23691354011879615	0.821089176142662	1.165656784366762	-8.022742605236587	15.534778848678727	0	0
-0.055378121394648705	5.258565711993844	0.5333796178427855	1.1658899234317655	-0.6794537266534695	-0.7769520505228318	3.167081814946824	6.156545414805911	0.6500442908305342	1.4031731762692239	-11.676277548534747	-1.39577957790575	0	0
-0.0485181111308126	5.28295897969225	0.20491788277311282	1.2731399561657726	-0.6281830504696426	-0.6732913779503962	1.589117680616998	5.048063977326812	0.3587233554570286	1.3068576892063497	-15.199213325168142	-8.703371923003358	0	0
-0.04966884604072726	5.311486867622586	-0.3458773070311633	1.5947593421553905	-0.690303462999232	-0.5844571475423379	-8.467731772592183	3.614793527051834	0.22874566560574294	1.0561336489780704	4.127676153847462	-15.31712162602679	0	0
-0.049611675654238484	5.340782833827586	0.23045299153530474	1.4451756496338664	-0.8006076338048826	-0.5722978292367209	0.15162543556266753	-1.2108217250689783	0.3293208508273615	0.8756342627555664	1.9655619572431084	-4.8938786412565385	0	0
-0.04908222381288869	5.371673245619639	-0.2237478878547924	1.638190691157492	-0.8000064714877793	-0.6791175003947121	0.0017663313023270654	-10.099818699983771	0.4542785194688932	0.9558449559715267	10.105109983167404	13.531953354838294	0	0
-0.05289321410344652	5.401336760488837	-0.02928181018609915	1.2740594230072464	-0.7899924923139006	-0.7925772763839101	0.28362336351439754	2.3301650591072574	0.7290045624446204	1.0679358579518627	16.53119473289072	-7.502322464074069	0	0
-0.05627807839928224	5.427543374547346	-0.2637262623634882	1.3122888535563337	-0.8002020982706117	-0.7419358173322301	0.0506929714306978	2.6662336287306063	1.078970600143192	0.8272259702733038	16.755054194254647	-15.340465578394193	0	0
-0.06462668555760266	5.45536721728103	-0.4596675814763895	1.5353018245306016	-0.8002852172788808	-0.7186043740418082	-0.4186589848760861	0.054291516259438226	1.4159069240754256	0.524268445034787	17.049183276951528	-15.451740003639207	0	0
-0.07250146723866092	5.48446570496598	-0.4938032078843089	1.4666757581002665	-0.7089685141083777	-0.7217093666289554	3.0312375764339974	-0.7156871601701231	1.4000368023081222	0.2879544377266612	-0.009179198097325258	-7.141205591538027	0	0
-0.08149344517271817	5.5135425305207395	-0.3410748216364932	1.4804104264848819	-0.6702517282421168	-0.6613859657983916	0.9444429825955374	6.124678778040766	1.4000026166635688	0.012654077845677847	0.0001608884500423624	-18.83914106304501	0	0
-0.09275665133443511	5.5467497451381	-0.7239392397836445	1.7404142950320198	-0.6903952146302368	-0.6904801508495471	-2.5056242934153303	-2.6741332773465176	1.4000002509364347	-0.002717380843085593	-2.6924463805588772e-05	-1.0082782590339208	0	0
-0.11174480526666498	5.58354789411514	-0.9713913650542828	1.7580217554040727	-0.7759507331982745	-0.8022362830428342	-5.777819802186045	0.5587490236114374	1.401163102857975	0.12870853391849657	1.7277519155574623	2.109100213117342	0	0
-0.10636490132581769	5.609048296051572	0.6540113550788215	1.1839123561902165	-0.799562495608706	-0.7726351361332995	0.043281860971095806	-2.2266325132417903	1.3207188705973163	0.20563559633482775	-5.930681716707263	10.079065216365695	0	0
-0.09187819851180647	5.632680246355573	0.8266145306087642	1.1224907509528	-0.7871719240603952	-0.8001232020817479	1.3702637434380334	0.030223205641090014	1.188230374357909	0.42664940032752163	-8.070859639355126	9.779830193799905	0	0
-0.07581627761638064	5.655873723810831	0.7749831772995144	1.1990231458764644	-0.7547845883799678	-0.7999130374639858	1.88952205343982	0.16873640435717357	1.0161944004701873	0.6899544919706226	-9.579903751161071	15.12133267039889	0	0
-0.061611776874479635	5.680749769338635	0.6413585441294944	1.2706151315177792	-0.7131762309648924	-0.8001650712765196	2.4609074013286656	0.04120360179613131	0.7890044981028677	0.9942237360168669	-14.386562990016694	15.47099724532299	0	0
-0.05211076005534563	5.707053370098414	0.31335269482465106	1.3619831999587593	-0.6852382284156029	-0.8001016304050381	0.175947455394344	-0.13543515611079146	0.4875605918124677	1.3045127133355834	-15.01789887240479	15.662707611531378	0	0
-0.04728559205352697	5.734561119099297	0.14139178638081093	1.4078267506207724	-0.7023969927281462	-0.7349134647297912	-1.8543081771740193	4.771313340203321	0.1848592412430179	1.3614409205793194	-15.383476035584675	-5.787879335496946	0	0
-0.04850559797045352	5.7645901661225345	-0.09666078484821519	1.4252316386363686	-0.803145803329465	-0.6462038803660866	0.78218972903826	5.124196547798636	-0.008720269510185119	1.1629260178323104	-13.694985039848383	-14.471231605610146	0	0
-0.04764000004099932	5.790072514859809	-0.11575231971535585	1.3417707711119677	-0.7936416636941521	-0.5513538000968552	-0.4104903770697598	3.48540033209684	-0.0021211335098740847	0.8557562981920324	-0.8194833844366174	-15.450279874646842	0	0
-0.04760075885725547	5.818957094103667	-0.04402041797934641	1.4624452270519692	-0.8000245232743071	-0.5927083451539641	0.006204001840253392	-1.7936781646590814	0.06005755992048911	0.8106290260979687	6.653722506914215	-2.9619763997866433	0	0
-0.04930859969423214	5.848318279545329	-0.14478113015071334	1.4520520559581103	-0.8000943265714344	-0.6361216272097074	0.02359239708525827	-2.459914036969588	0.2831408860572999	0.8332727779256164	15.156025269220928	5.429339996111459	0	0
-0.05404195752965204	5.877581630373896	-0.29545222736562976	1.4928268246280443	-0.8001170743130519	-0.6799628486043225	-0.15864713592321758	-1.8238742211519117	0.5867958039890819	0.8794049455193296	15.33525135568366	-2.16036737069272	0	0
-0.06076911372432431	5.9084239793325875	-0.32820933758439946	1.6323094761429737	-0.8001676446110171	-0.7100820803278332	-0.3705176727528565	-1.9726868319585655	0.8894744443779796	0.7538666387283062	15.72433114006365	-3.3006892855881453	0	0
-0.06837062082108834	5.941807282560303	-0.4590254946008182	1.6960248295953706	-0.7999973709916164	-0.752391337853318	0.04130095747936293	-1.8700251866900683	1.1962118631399719	0.6789636638642769	15.252387893504634	-5.921552352877151	0	0
-0.07856230311082872	5.975862136559297	-0.464541865247633	1.6454069929042747	-0.7652142524998604	-0.7788530452151985	5.04451543592202	-0.17824293647085565	1.3992229702124188	0.49244324489812286	-0.6822138258955279	-14.688246943574027	0	0
-0.09063272325759796	6.00901758503645	-0.5874386988562127	1.555808979062236	-0.6979534907986373	-0.7523359627236026	2.4646185797372815	3.9128917457093606	1.4000326841010384	0.14423621893394056	-0.008185858601186258	-20.662046230706963	0	0
-0.10588974740018348	6.041559936316922	-0.8913187700762573	1.6688260214070034	-0.6797009229199684	-0.7486522532773332	-0.45229835552166325	-1.46866806566015	1.4000010303172985	-0.0023392867655047667	-0.00011760399614885175	0.08486279262616181	0	0
-0.11277280869139965	6.074586490671035	-0.12323210349787342	1.658728070811637	-0.7481137392224877	-0.7482989723767162	-5.449814425737617	0.21012832674284992	1.4000013084172966	0.04902147918195787	-0.0003781069626329625	6.5025444985028376	0	0
-0.1061751954046386	6.103987950912532	0.9338752586279125	1.186006078070351	-0.798253769249043	-0.8020245466996716	1.0432993929692538	0.5094265077876549	1.3191866600651156	0.25428705092818227	-7.600121257116656	8.477524576137274	0	0
-0.08595781729034772	6.126574666416478	0.9949686522139567	1.1498603791045792	-0.7625829992585276	-0.8000148087721595	2.0696870003292074	0.003355929749259856	1.1462296829572516	0.505974588810302	-9.32689448956882	14.49624651118653	0	0
-0.06685698711100235	6.150387927889821	0.9056583327682551	1.2319411908609579	-0.7155317823826	-0.7999111052485226	2.63788846944877	0.1170781251076349	0.9356526588075642	0.8123301965999445	-12.04987650755838	15.245704468625782	0	0
-0.050854732828589336	6.175794623627895	0.6553690680869222	1.3111487557146557	-0.6649684825941984	-0.8001370890936972	1.5651475333306222	0.03390163733709985	0.6517021025313419	1.1180870393491666	-14.773793577375681	15.162359154324044	0	0
-0.04100637732750701	6.2029656148575345	0.4795436467822789	1.3279924775888126	-0.6562847288688971	-0.7943885770912091	-0.023579936700381846	5.75682381009557	0.3486087395149582	1.405808626718228	-16.00679394814695	-1.454594540879957	0	0
-0.03241278021839694	6.2295428296449	0.2856783560597254	1.3724248156888648	-0.6843079658289364	-0.6804928108279267	-2.5173338051874063	5.557178352244952	0.044439093358882076	1.3040994573281957	-15.427792281860762	-9.012318778874791	0	0
-0.029895490289868574	6.257806988999028	0.29352768136516516	1.1805214170998308	-0.8005247655629093	-0.5724934907017323	0.5189733900716995	6.084025601558489	-0.0026440988020191014	1.0437307243728124	-0.6583093216669549	-16.05588658765654	0	0
-0.0278466921248821	6.283061386600572	-0.059283070040358314	1.335022725289691	-0.8003077660595324	-0.4859958415934589	0.07722780274611829	3.0207785333765105	-0.001999855829668107	0.74035060371207	0.027442810401501844	-15.108251486392962	0	0
-0.03167412540943666	6.312913323750414	-0.31963935704878277	1.6200993917848179	-0.8000695466386816	-0.517605311594421	0.0175177896211142	-6.392873018175286	0.06248108370933281	0.6451448919443639	7.055959644927879	6.599062845862856	0	0
-0.04101416697944882	6.344772146634922	-0.5672917069494184	1.5241532856838276	-0.8000009312012724	-0.6692938299501066	0.0003033926991819428	-7.35427687262262	0.29172267061464474	0.8917890414997807	15.113344418050724	15.265693471287644	0	0
-0.053555845416896765	6.374115639651099	-0.623005240422178	1.386214617149223	-0.8003306058081883	-0.8004006352773843	0.08233815137147128	-5.668472532872035	0.6009950874871048	1.1131706226717792	15.95774346518038	6.200233903558941	0	0
-0.0659120806617011	6.400461636411381	-0.7172842668268962	1.3342374358764493	-0.8000229914933534	-0.7907328402068599	0.005704577733258001	0.7663592302488029	0.9262893294593884	1.0058664653605174	16.266457026570944	-9.698489014904428	0	0
-0.07713866176044598	6.4300064637946015	0.02227233661810272	1.4897380179677022	-0.795061062474141	-0.8002584210332131	1.8531457206082012	0.06591207154671147	1.2420261913417736	0.8463770096135264	14.318274392348192	-5.726746685638613	0	0
-0.0691061519176394	6.458968091930006	0.703033785067514	1.4047388913521557	-0.724775887731866	-0.7530801809776158	5.671859861448129	5.381217606357957	1.396812015810994	0.6473296245273943	-0.3062261037001992	-15.018867783939504	0	0
-0.058075121246475334	6.488703828300487	0.35405145034835533	1.5841169902303867	-0.6463269312571249	-0.6677061805987012	2.379036860445056	2.8133331328964646	1.4000101881821756	0.34499641198687137	-0.0026647242148309935	-14.883869352342609	0	0
-0.05724518076531019	6.524556659159712	-0.2672194097607037	1.9976122649546837	-0.6409353710578847	-0.7163112557673994	-1.6775170161485708	-8.009722147635184	1.4003307527614037	0.24075832076362325	-0.08275415882162274	5.703866099552724	0	0
